STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4642;19961102;    1;     -999;     -999;   101.00;    0.0;eor
       4642;19961103;    1;     -999;     -999;     -999;    0.0;eor
       4642;19961104;    1;     -999;     -999;     -999;-999;eor
       4642;19961105;    1;     -999;     -999;     -999;-999;eor
       4642;19961106;    1;     -999;     -999;   164.00;    0.7;eor
       4642;19961107;    1;     -999;     -999;     -999;-999;eor
       4642;19961108;    1;     -999;     -999;     -999;-999;eor
       4642;19961109;    1;     -999;     -999;     -999;-999;eor
       4642;19961110;    1;     -999;     -999;   239.00;    0.7;eor
       4642;19961111;    1;     -999;     -999;     -999;-999;eor
       4642;19961112;    1;     -999;     -999;     -999;    0.0;eor
       4642;19961113;    1;     -999;     -999;     -999;-999;eor
       4642;19961114;    1;     -999;     -999;     -999;-999;eor
       4642;19961115;    1;     -999;     -999;     -999;-999;eor
       4642;19961116;    1;     -999;     -999;     -999;    0.0;eor
       4642;19961117;    1;     -999;     -999;    67.00;    0.0;eor
       4642;19961118;    1;     -999;     -999;   103.00;    0.0;eor
       4642;19961119;    1;     -999;     -999;   145.00;    0.0;eor
       4642;19961120;    1;     -999;     -999;   303.00;    2.7;eor
       4642;19961121;    1;     -999;     -999;   182.00;    0.1;eor
       4642;19961122;    1;     -999;     -999;   360.00;    5.0;eor
       4642;19961123;    1;     -999;     -999;   368.00;    3.5;eor
       4642;19961124;    1;     -999;     -999;     -999;-999;eor
       4642;19961125;    1;     -999;     -999;   271.00;    3.2;eor
       4642;19961126;    1;     -999;     -999;    80.00;    0.0;eor
       4642;19961127;    1;     -999;     -999;   217.00;    0.5;eor
       4642;19961128;    1;     -999;     -999;   183.00;    0.0;eor
       4642;19961129;    1;     -999;     -999;   240.00;    0.8;eor
       4642;19961130;    1;     -999;     -999;   125.00;    0.0;eor
       4642;19961201;    1;     -999;     -999;    87.00;    0.0;eor
       4642;19961202;    1;     -999;     -999;   144.00;    0.7;eor
       4642;19961203;    1;     -999;     -999;   240.00;    2.9;eor
       4642;19961204;    1;     -999;     -999;   121.00;    0.0;eor
       4642;19961205;    1;     -999;     -999;   249.00;    2.8;eor
       4642;19961206;    1;     -999;     -999;   275.00;    3.9;eor
       4642;19961207;    1;     -999;     -999;   272.00;    4.6;eor
       4642;19961208;    1;     -999;     -999;    92.00;    0.0;eor
       4642;19961209;    1;     -999;     -999;    40.00;    0.0;eor
       4642;19961210;    1;     -999;     -999;    53.00;    0.0;eor
       4642;19961211;    1;     -999;     -999;    41.00;    0.0;eor
       4642;19961212;    1;     -999;     -999;    30.00;    0.0;eor
       4642;19961213;    1;     -999;     -999;   105.00;    0.0;eor
       4642;19961214;    1;     -999;     -999;   345.00;    5.7;eor
       4642;19961215;    1;     -999;     -999;   132.00;    0.6;eor
       4642;19961216;    1;     -999;     -999;   220.00;    2.3;eor
       4642;19961217;    1;     -999;     -999;    97.00;    0.0;eor
       4642;19961218;    1;     -999;     -999;    69.00;    0.0;eor
       4642;19961219;    1;     -999;     -999;   149.00;    0.0;eor
       4642;19961220;    1;     -999;     -999;   184.00;    1.7;eor
       4642;19961221;    1;     -999;     -999;   367.00;    6.4;eor
       4642;19961222;    1;     -999;     -999;   201.00;    1.2;eor
       4642;19961223;    1;     -999;     -999;   124.00;    0.2;eor
       4642;19961224;    1;     -999;     -999;   493.00;    6.4;eor
       4642;19961225;    1;     -999;     -999;   284.00;    4.6;eor
       4642;19961226;    1;     -999;     -999;   573.00;    6.5;eor
       4642;19961227;    1;     -999;     -999;   135.00;    0.0;eor
       4642;19961228;    1;     -999;     -999;   309.00;    6.1;eor
       4642;19961229;    1;     -999;     -999;    84.00;    0.0;eor
       4642;19961230;    1;     -999;     -999;   253.00;    2.8;eor
       4642;19961231;    1;     -999;     -999;   266.00;    2.0;eor
       4642;19970101;    1;     -999;     -999;   361.00;    6.2;eor
       4642;19970102;    1;     -999;     -999;   340.00;    5.5;eor
       4642;19970103;    1;     -999;     -999;   279.00;    3.8;eor
       4642;19970104;    1;     -999;     -999;   200.00;    1.2;eor
       4642;19970105;    1;     -999;     -999;   144.00;    0.0;eor
       4642;19970106;    1;     -999;     -999;   164.00;    0.0;eor
       4642;19970107;    1;     -999;     -999;   121.00;    0.0;eor
       4642;19970108;    1;     -999;     -999;   209.00;    0.2;eor
       4642;19970109;    1;     -999;     -999;   155.00;    0.0;eor
       4642;19970110;    1;     -999;     -999;   178.00;    0.0;eor
       4642;19970111;    1;     -999;     -999;   206.00;    0.0;eor
       4642;19970112;    1;     -999;     -999;   334.00;    3.1;eor
       4642;19970113;    1;     -999;     -999;   174.00;    0.4;eor
       4642;19970114;    1;     -999;     -999;   420.00;    6.9;eor
       4642;19970115;    1;     -999;     -999;   414.00;    7.1;eor
       4642;19970116;    1;     -999;     -999;   424.00;    6.9;eor
       4642;19970117;    1;     -999;     -999;   439.00;    7.2;eor
       4642;19970118;    1;     -999;     -999;   140.00;    0.0;eor
       4642;19970119;    1;     -999;     -999;   204.00;    0.2;eor
       4642;19970120;    1;     -999;     -999;    89.00;    0.0;eor
       4642;19970121;    1;     -999;     -999;   103.00;    0.0;eor
       4642;19970122;    1;     -999;     -999;   386.00;    5.0;eor
       4642;19970123;    1;     -999;     -999;   397.00;    4.6;eor
       4642;19970124;    1;     -999;     -999;   107.00;    0.0;eor
       4642;19970125;    1;     -999;     -999;    92.00;    0.0;eor
       4642;19970126;    1;     -999;     -999;   535.00;    7.8;eor
       4642;19970127;    1;     -999;     -999;   449.00;    6.8;eor
       4642;19970128;    1;     -999;     -999;   138.00;    0.0;eor
       4642;19970129;    1;     -999;     -999;   142.00;    0.0;eor
       4642;19970130;    1;     -999;     -999;   108.00;    0.0;eor
       4642;19970131;    1;     -999;     -999;   195.00;    1.2;eor
       4642;19970201;    1;     -999;     -999;   663.00;    8.6;eor
       4642;19970202;    1;     -999;     -999;   632.00;    8.1;eor
       4642;19970203;    1;     -999;     -999;   147.00;    0.0;eor
       4642;19970204;    1;     -999;     -999;   266.00;    0.1;eor
       4642;19970205;    1;     -999;     -999;   258.00;    0.0;eor
       4642;19970206;    1;     -999;     -999;   442.00;    2.0;eor
       4642;19970207;    1;     -999;     -999;   307.00;    1.0;eor
       4642;19970208;    1;     -999;     -999;   693.00;    6.9;eor
       4642;19970209;    1;     -999;     -999;     -999;-999;eor
       4642;19970210;    1;     -999;     -999;   502.00;    3.2;eor
       4642;19970211;    1;     -999;     -999;   439.00;    3.8;eor
       4642;19970212;    1;     -999;     -999;   216.00;    0.0;eor
       4642;19970213;    1;     -999;     -999;   307.00;    0.5;eor
       4642;19970214;    1;     -999;     -999;   391.00;    0.7;eor
       4642;19970215;    1;     -999;     -999;   331.00;    0.6;eor
       4642;19970216;    1;     -999;     -999;   482.00;    1.0;eor
       4642;19970217;    1;     -999;     -999;   638.00;    5.5;eor
       4642;19970218;    1;     -999;     -999;   197.00;    0.5;eor
       4642;19970219;    1;     -999;     -999;   641.00;    3.5;eor
       4642;19970220;    1;     -999;     -999;   417.00;    1.4;eor
       4642;19970221;    1;     -999;     -999;   243.00;    0.2;eor
       4642;19970222;    1;     -999;     -999;   519.00;    2.3;eor
       4642;19970223;    1;     -999;     -999;   680.00;    3.8;eor
       4642;19970224;    1;     -999;     -999;   366.00;    0.0;eor
       4642;19970225;    1;     -999;     -999;   433.00;    1.8;eor
       4642;19970226;    1;     -999;     -999;   468.00;    1.5;eor
       4642;19970227;    1;     -999;     -999;   511.00;    3.0;eor
       4642;19970228;    1;     -999;     -999;   905.00;    7.4;eor
       4642;19970301;    1;     -999;     -999;   918.00;    5.4;eor
       4642;19970302;    1;     -999;     -999;   996.00;    7.5;eor
       4642;19970303;    1;     -999;     -999;     -999;-999;eor
       4642;19970304;    1;     -999;     -999;     -999;   10.1;eor
       4642;19970305;    1;     -999;     -999;  1056.00;    8.9;eor
       4642;19970306;    1;     -999;     -999;   490.00;    2.7;eor
       4642;19970307;    1;     -999;     -999;  1303.00;   10.6;eor
       4642;19970308;    1;     -999;     -999;   805.00;    2.3;eor
       4642;19970309;    1;     -999;     -999;  1275.00;    8.6;eor
       4642;19970310;    1;     -999;     -999;  1246.00;    9.8;eor
       4642;19970311;    1;     -999;     -999;   355.00;    0.1;eor
       4642;19970312;    1;     -999;     -999;   319.00;    0.0;eor
       4642;19970313;    1;     -999;     -999;   400.00;    0.6;eor
       4642;19970314;    1;     -999;     -999;   348.00;    0.0;eor
       4642;19970315;    1;     -999;     -999;   409.00;    0.1;eor
       4642;19970316;    1;     -999;     -999;   899.00;    4.4;eor
       4642;19970317;    1;     -999;     -999;   481.00;    0.5;eor
       4642;19970318;    1;     -999;     -999;   993.00;    3.1;eor
       4642;19970319;    1;     -999;     -999;   308.00;    0.0;eor
       4642;19970320;    1;     -999;     -999;  1087.00;    4.4;eor
       4642;19970321;    1;     -999;     -999;   392.00;    0.0;eor
       4642;19970322;    1;     -999;     -999;  1226.00;    7.1;eor
       4642;19970323;    1;     -999;     -999;   558.00;    0.0;eor
       4642;19970324;    1;     -999;     -999;     -999;    6.4;eor
       4642;19970325;    1;     -999;     -999;  1468.00;    9.1;eor
       4642;19970326;    1;     -999;     -999;  1091.00;    3.7;eor
       4642;19970327;    1;     -999;     -999;  1262.00;    6.5;eor
       4642;19970328;    1;     -999;     -999;   968.00;    3.0;eor
       4642;19970329;    1;     -999;     -999;   882.00;    2.1;eor
       4642;19970330;    1;     -999;     -999;   845.00;    3.0;eor
       4642;19970331;    1;     -999;     -999;  1514.00;    7.1;eor
       4642;19970401;    1;     -999;     -999;  1819.00;   11.8;eor
       4642;19970402;    1;     -999;     -999;   901.00;    1.7;eor
       4642;19970403;    1;     -999;     -999;   464.00;    0.1;eor
       4642;19970404;    1;     -999;     -999;  1548.00;    6.7;eor
       4642;19970405;    1;     -999;     -999;   372.00;    0.0;eor
       4642;19970406;    1;     -999;     -999;  1575.00;    9.5;eor
       4642;19970407;    1;     -999;     -999;  2128.00;   12.9;eor
       4642;19970408;    1;     -999;     -999;  1251.00;    3.4;eor
       4642;19970409;    1;     -999;     -999;  1659.00;    9.9;eor
       4642;19970410;    1;     -999;     -999;   997.00;    1.3;eor
       4642;19970411;    1;     -999;     -999;  1002.00;    2.5;eor
       4642;19970412;    1;     -999;     -999;  1848.00;   11.0;eor
       4642;19970413;    1;     -999;     -999;  1598.00;    7.6;eor
       4642;19970414;    1;     -999;     -999;     -999;-999;eor
       4642;19970415;    1;     -999;     -999;  1562.00;    6.8;eor
       4642;19970416;    1;     -999;     -999;  2035.00;   11.3;eor
       4642;19970417;    1;     -999;     -999;  1067.00;    4.6;eor
       4642;19970418;    1;     -999;     -999;  1659.00;    5.8;eor
       4642;19970419;    1;     -999;     -999;  1798.00;    8.1;eor
       4642;19970420;    1;     -999;     -999;  1485.00;    6.8;eor
       4642;19970421;    1;     -999;     -999;  1774.00;    9.0;eor
       4642;19970422;    1;     -999;     -999;  1220.00;    2.8;eor
       4642;19970423;    1;     -999;     -999;  2237.00;   12.5;eor
       4642;19970424;    1;     -999;     -999;  1949.00;-999;eor
       4642;19970425;    1;     -999;     -999;  1762.00;    6.6;eor
       4642;19970426;    1;     -999;     -999;  2486.00;   13.9;eor
       4642;19970427;    1;     -999;     -999;  1179.00;    2.6;eor
       4642;19970428;    1;     -999;     -999;     -999;-999;eor
       4642;19970429;    1;     -999;     -999;   619.00;    0.0;eor
       4642;19970430;    1;     -999;     -999;   231.00;    0.0;eor
       4642;19970501;    1;     -999;     -999;   957.00;    2.4;eor
       4642;19970502;    1;     -999;     -999;  2062.00;    9.4;eor
       4642;19970503;    1;     -999;     -999;  2134.00;   10.1;eor
       4642;19970504;    1;     -999;     -999;  2010.00;    7.1;eor
       4642;19970505;    1;     -999;     -999;   747.00;    1.2;eor
       4642;19970506;    1;     -999;     -999;  1040.00;    1.6;eor
       4642;19970507;    1;     -999;     -999;  2178.00;    9.9;eor
       4642;19970508;    1;     -999;     -999;  2299.00;   11.4;eor
       4642;19970509;    1;     -999;     -999;  1823.00;    7.6;eor
       4642;19970510;    1;     -999;     -999;  2071.00;    9.5;eor
       4642;19970511;    1;     -999;     -999;  1647.00;    5.6;eor
       4642;19970512;    1;     -999;     -999;  1828.00;    7.0;eor
       4642;19970513;    1;     -999;     -999;  2261.00;   11.6;eor
       4642;19970514;    1;     -999;     -999;  1771.00;    6.0;eor
       4642;19970515;    1;     -999;     -999;  1344.00;    4.2;eor
       4642;19970516;    1;     -999;     -999;  2221.00;   10.3;eor
       4642;19970517;    1;     -999;     -999;  2398.00;   12.4;eor
       4642;19970518;    1;     -999;     -999;   803.00;    1.2;eor
       4642;19970519;    1;     -999;     -999;  1147.00;    2.9;eor
       4642;19970520;    1;     -999;     -999;     -999;    2.2;eor
       4642;19970521;    1;     -999;     -999;  1339.00;    4.6;eor
       4642;19970522;    1;     -999;     -999;   468.00;    0.0;eor
       4642;19970523;    1;     -999;     -999;  1539.00;    5.1;eor
       4642;19970524;    1;     -999;     -999;  2449.00;   11.4;eor
       4642;19970525;    1;     -999;     -999;  2707.00;   14.8;eor
       4642;19970526;    1;     -999;     -999;  1619.00;    5.4;eor
       4642;19970527;    1;     -999;     -999;   789.00;    0.1;eor
       4642;19970528;    1;     -999;     -999;  1894.00;    7.2;eor
       4642;19970529;    1;     -999;     -999;  1038.00;    0.3;eor
       4642;19970530;    1;     -999;     -999;  2810.00;   13.5;eor
       4642;19970531;    1;     -999;     -999;  2428.00;   12.3;eor
       4642;19970601;    1;     -999;     -999;  2373.00;   11.6;eor
