STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       1975;20220920;    1;  2586.00;   377.00;  1541.00;   10.3;eor
       1975;20220921;    1;     -999;   265.00;  1580.00;    9.9;eor
       1975;20220922;    1;  2602.00;   405.00;  1249.00;    7.6;eor
       1975;20220923;    1;  2820.00;   660.00;  1021.00;    3.9;eor
       1975;20220924;    1;  3120.00;   234.00;   236.00;    0.0;eor
       1975;20220925;    1;  2984.00;   356.00;   376.00;    0.7;eor
       1975;20220926;    1;  3014.00;   491.00;   511.00;    0.2;eor
       1975;20220927;    1;  3017.00;   443.00;   453.00;    0.0;eor
       1975;20220928;    1;  2638.00;   572.00;  1098.00;    4.7;eor
       1975;20220929;    1;     -999;   493.00;   510.00;    0.3;eor
       1975;20220930;    1;  2582.00;   518.00;  1118.00;    8.1;eor
       1975;20221001;    1;  2892.00;   347.00;   519.00;    2.7;eor
       1975;20221002;    1;  2812.00;   475.00;   940.00;    5.4;eor
       1975;20221003;    1;  2766.00;   526.00;   688.00;    2.3;eor
       1975;20221004;    1;  2783.00;   470.00;   993.00;    5.9;eor
       1975;20221005;    1;  3202.00;   409.00;   413.00;    0.0;eor
       1975;20221006;    1;     -999;   362.00;  1122.00;    9.7;eor
       1975;20221007;    1;     -999;   383.00;  1054.00;    8.2;eor
       1975;20221008;    1;  2718.00;   399.00;   902.00;    5.8;eor
       1975;20221009;    1;     -999;   352.00;  1053.00;    9.0;eor
       1975;20221010;    1;     -999;   377.00;  1000.00;    7.7;eor
       1975;20221011;    1;  2650.00;   444.00;   828.00;    5.2;eor
       1975;20221012;    1;  2590.00;   261.00;  1117.00;    9.9;eor
       1975;20221013;    1;  2952.00;   411.00;   462.00;    0.8;eor
       1975;20221014;    1;  3177.00;   413.00;   496.00;    1.3;eor
       1975;20221015;    1;  3095.00;   433.00;   741.00;    3.8;eor
       1975;20221016;    1;  2759.00;   337.00;   917.00;    7.4;eor
       1975;20221017;    1;  3173.00;   332.00;   407.00;    2.5;eor
       1975;20221018;    1;  2902.00;   359.00;   680.00;    3.9;eor
       1975;20221019;    1;     -999;   337.00;   916.00;    7.8;eor
       1975;20221020;    1;     -999;   367.00;   837.00;    8.2;eor
       1975;20221021;    1;  2934.00;   349.00;   627.00;    3.6;eor
       1975;20221022;    1;  2962.00;   383.00;   743.00;    4.8;eor
       1975;20221023;    1;  2896.00;   446.00;   560.00;    3.1;eor
       1975;20221024;    1;  2871.00;   321.00;   546.00;    4.4;eor
       1975;20221025;    1;  2839.00;   334.00;   499.00;    3.5;eor
       1975;20221026;    1;  2679.00;   241.00;   801.00;    8.6;eor
       1975;20221027;    1;  2831.00;   406.00;   551.00;    2.8;eor
       1975;20221028;    1;  3008.00;   308.00;   627.00;    6.2;eor
       1975;20221029;    1;  3001.00;   391.00;   435.00;    1.0;eor
       1975;20221030;    1;  2828.00;   288.00;   647.00;    7.3;eor
       1975;20221031;    1;  3062.00;   267.00;   285.00;    0.5;eor
       1975;20221101;    1;  2874.00;   257.00;   491.00;    4.1;eor
       1975;20221102;    1;     -999;   283.00;   416.00;    2.9;eor
       1975;20221103;    1;     -999;   351.00;   377.00;    0.2;eor
       1975;20221104;    1;  2754.00;   316.00;   429.00;    2.3;eor
       1975;20221105;    1;     -999;   173.00;   645.00;    7.6;eor
       1975;20221106;    1;  2904.00;   295.00;   440.00;    2.3;eor
       1975;20221107;    1;  3006.00;   278.00;   304.00;    0.8;eor
       1975;20221108;    1;  2832.00;   320.00;   406.00;    3.0;eor
       1975;20221109;    1;  2837.00;   250.00;   427.00;    4.2;eor
       1975;20221110;    1;  2955.00;   268.00;   281.00;    0.3;eor
       1975;20221111;    1;  3102.00;   159.00;   159.00;    0.0;eor
       1975;20221112;    1;     -999;   192.00;   481.00;    5.5;eor
       1975;20221113;    1;     -999;   198.00;   200.00;    0.3;eor
       1975;20221114;    1;  2670.00;   179.00;   281.00;    3.3;eor
       1975;20221115;    1;  2784.00;   195.00;   213.00;    0.9;eor
       1975;20221116;    1;  2940.00;    46.00;    46.00;    0.0;eor
       1975;20221117;    1;  2818.00;    64.00;    65.00;    0.0;eor
       1975;20221118;    1;     -999;   166.00;   168.00;    0.0;eor
       1975;20221119;    1;     -999;   282.00;   463.00;    6.3;eor
       1975;20221120;    1;  2529.00;   188.00;   196.00;    0.1;eor
       1975;20221121;    1;  2031.00;   221.00;   599.00;    7.4;eor
       1975;20221122;    1;     -999;   112.00;   113.00;    0.0;eor
       1975;20221123;    1;  2639.00;   206.00;   223.00;    0.6;eor
       1975;20221124;    1;     -999;   211.00;   219.00;    0.1;eor
       1975;20221125;    1;     -999;   113.00;   115.00;    0.0;eor
       1975;20221126;    1;  2835.00;   149.00;   149.00;    0.0;eor
       1975;20221127;    1;     -999;   201.00;   225.00;    1.3;eor
       1975;20221128;    1;  2843.00;    98.00;    98.00;    0.0;eor
       1975;20221129;    1;  2844.00;    71.00;    71.00;    0.0;eor
       1975;20221130;    1;  2874.00;    54.00;    55.00;    0.0;eor
       1975;20221201;    1;  2767.00;   106.00;   106.00;    0.0;eor
       1975;20221202;    1;  2688.00;    99.00;    99.00;    0.0;eor
       1975;20221203;    1;  2594.00;   141.00;   141.00;    0.0;eor
       1975;20221204;    1;  2740.00;    98.00;    99.00;    0.0;eor
       1975;20221205;    1;  2843.00;    40.00;    40.00;    0.0;eor
       1975;20221206;    1;     -999;    61.00;    62.00;    0.0;eor
       1975;20221207;    1;     -999;   218.00;   237.00;    1.0;eor
       1975;20221208;    1;  2626.00;   131.00;   133.00;    0.0;eor
       1975;20221209;    1;     -999;   133.00;   290.00;    3.7;eor
       1975;20221210;    1;  2589.00;   123.00;   124.00;    0.0;eor
       1975;20221211;    1;     -999;   127.00;   328.00;    5.4;eor
       1975;20221212;    1;  1981.00;   183.00;   294.00;    4.9;eor
       1975;20221213;    1;     -999;   157.00;   162.00;    0.2;eor
       1975;20221214;    1;  1775.00;   104.00;   359.00;    6.7;eor
       1975;20221215;    1;  2289.00;   185.00;   195.00;    0.8;eor
       1975;20221216;    1;  2302.00;   104.00;   109.00;    0.8;eor
       1975;20221217;    1;     -999;    83.00;   341.00;    6.7;eor
       1975;20221218;    1;     -999;   192.00;   300.00;    4.3;eor
       1975;20221219;    1;     -999;    41.00;    42.00;    0.0;eor
       1975;20221220;    1;  3066.00;   105.00;   105.00;    0.0;eor
       1975;20221221;    1;  2858.00;   113.00;   115.00;    0.0;eor
       1975;20221222;    1;     -999;   147.00;   197.00;    2.2;eor
       1975;20221223;    1;  2918.00;    71.00;    72.00;    0.0;eor
       1975;20221224;    1;  2842.00;    84.00;    84.00;    0.0;eor
       1975;20221225;    1;  2806.00;    83.00;    83.00;    0.0;eor
       1975;20221226;    1;     -999;    90.00;    91.00;    0.0;eor
       1975;20221227;    1;  2452.00;   169.00;   268.00;    2.9;eor
       1975;20221228;    1;  2962.00;    60.00;    60.00;    0.0;eor
       1975;20221229;    1;  2848.00;   136.00;   167.00;    1.1;eor
       1975;20221230;    1;  2660.00;   180.00;   218.00;    2.8;eor
       1975;20221231;    1;  3152.00;    92.00;    96.00;    0.2;eor
       1975;20230101;    1;  2937.00;   158.00;   245.00;    3.3;eor
       1975;20230102;    1;  2990.00;    69.00;    69.00;    0.0;eor
       1975;20230103;    1;     -999;   131.00;   301.00;    4.2;eor
       1975;20230104;    1;  3024.00;    47.00;    49.00;    0.0;eor
       1975;20230105;    1;  2812.00;   157.00;   214.00;    1.7;eor
       1975;20230106;    1;     -999;   102.00;   159.00;    1.4;eor
       1975;20230107;    1;  2848.00;   164.00;   167.00;    0.1;eor
       1975;20230108;    1;     -999;   129.00;   206.00;    2.5;eor
       1975;20230109;    1;     -999;   136.00;   171.00;    1.0;eor
       1975;20230110;    1;  2747.00;   133.00;   135.00;    0.0;eor
       1975;20230111;    1;  2759.00;   136.00;   159.00;    1.2;eor
       1975;20230112;    1;  3039.00;   112.00;   113.00;    0.0;eor
       1975;20230113;    1;  2756.00;   148.00;   154.00;    0.2;eor
       1975;20230114;    1;  2870.00;   101.00;   102.00;    0.0;eor
       1975;20230115;    1;  2578.00;   179.00;   254.00;    1.9;eor
       1975;20230116;    1;  2631.00;   204.00;   233.00;    1.6;eor
       1975;20230117;    1;     -999;   190.00;   309.00;    3.1;eor
       1975;20230118;    1;  2002.00;   180.00;   369.00;    6.1;eor
       1975;20230119;    1;  2503.00;   155.00;   160.00;    0.2;eor
       1975;20230120;    1;     -999;   269.00;   353.00;    2.6;eor
       1975;20230121;    1;  2525.00;   187.00;   244.00;    1.5;eor
       1975;20230122;    1;  2748.00;    65.00;    65.00;    0.0;eor
       1975;20230123;    1;  2720.00;   111.00;   112.00;    0.0;eor
       1975;20230124;    1;  2713.00;   114.00;   114.00;    0.0;eor
       1975;20230125;    1;  2645.00;    88.00;    89.00;    0.0;eor
       1975;20230126;    1;  2747.00;   133.00;   134.00;    0.0;eor
       1975;20230127;    1;  2680.00;   170.00;   184.00;    0.6;eor
       1975;20230128;    1;  2447.00;   282.00;   460.00;    3.9;eor
       1975;20230129;    1;  2831.00;   114.00;   114.00;    0.0;eor
       1975;20230130;    1;  2631.00;   222.00;   260.00;    1.1;eor
       1975;20230131;    1;  2691.00;   116.00;   117.00;    0.0;eor
       1975;20230201;    1;  2753.00;   190.00;   211.00;    0.7;eor
       1975;20230202;    1;  2610.00;   283.00;   490.00;    4.8;eor
       1975;20230203;    1;  2878.00;   219.00;   228.00;    0.1;eor
       1975;20230204;    1;  2242.00;   306.00;   509.00;    4.4;eor
       1975;20230205;    1;  2472.00;   253.00;   253.00;    0.0;eor
       1975;20230206;    1;  2134.00;   360.00;   520.00;    4.0;eor
       1975;20230207;    1;  1962.00;   197.00;   806.00;    8.6;eor
       1975;20230208;    1;  1973.00;   174.00;   740.00;    8.7;eor
       1975;20230209;    1;     -999;   398.00;   496.00;    3.3;eor
       1975;20230210;    1;     -999;   352.00;   394.00;    1.1;eor
       1975;20230211;    1;  3007.00;   138.00;   138.00;    0.0;eor
       1975;20230212;    1;  2988.00;   180.00;   180.00;    0.0;eor
       1975;20230213;    1;  2885.00;   175.00;   175.00;    0.0;eor
       1975;20230214;    1;  2478.00;   246.00;   789.00;    7.5;eor
       1975;20230215;    1;     -999;     -999;     -999;-999;eor
       1975;20230216;    1;  2705.00;   234.00;   237.00;    0.0;eor
       1975;20230217;    1;  2880.00;   105.00;   106.00;    0.0;eor
       1975;20230218;    1;  2760.00;   149.00;   157.00;    0.3;eor
       1975;20230219;    1;  2422.00;   276.00;   854.00;    7.5;eor
       1975;20230220;    1;  2969.00;    71.00;    73.00;    0.0;eor
       1975;20230221;    1;  2950.00;   499.00;   548.00;    0.7;eor
       1975;20230222;    1;  2876.00;   412.00;   448.00;    0.6;eor
       1975;20230223;    1;  2821.00;   207.00;   208.00;    0.0;eor
       1975;20230224;    1;  2689.00;   262.00;   316.00;    0.9;eor
       1975;20230225;    1;  2388.00;   375.00;   552.00;    2.6;eor
       1975;20230226;    1;  2051.00;   435.00;   797.00;    5.1;eor
       1975;20230227;    1;     -999;   483.00;   881.00;    5.7;eor
       1975;20230228;    1;  2113.00;   195.00;  1162.00;    9.9;eor
       1975;20230301;    1;     -999;   381.00;   968.00;    6.7;eor
       1975;20230302;    1;  2605.00;   382.00;   384.00;    0.0;eor
       1975;20230303;    1;  2674.00;   434.00;   438.00;    0.0;eor
       1975;20230304;    1;  2730.00;   437.00;   464.00;    0.3;eor
       1975;20230305;    1;     -999;   508.00;   675.00;    2.0;eor
       1975;20230306;    1;     -999;   614.00;   886.00;    3.4;eor
       1975;20230307;    1;  2383.00;   445.00;   823.00;    4.4;eor
       1975;20230308;    1;     -999;   490.00;   571.00;    1.0;eor
       1975;20230309;    1;  2490.00;   551.00;   763.00;    3.1;eor
       1975;20230310;    1;  2737.00;   281.00;   285.00;    0.0;eor
       1975;20230311;    1;  2298.00;   377.00;  1215.00;    7.6;eor
       1975;20230312;    1;     -999;   497.00;   524.00;    0.5;eor
       1975;20230313;    1;  2912.00;   474.00;   646.00;    2.8;eor
       1975;20230314;    1;     -999;   445.00;   487.00;    1.4;eor
       1975;20230315;    1;     -999;   501.00;  1180.00;    6.9;eor
       1975;20230316;    1;  2440.00;   690.00;  1122.00;    6.0;eor
       1975;20230317;    1;     -999;   633.00;  1298.00;    7.6;eor
       1975;20230318;    1;  2925.00;   494.00;   764.00;    2.6;eor
       1975;20230319;    1;  2799.00;   642.00;   780.00;    1.8;eor
       1975;20230320;    1;  2999.00;   301.00;   310.00;    0.1;eor
       1975;20230321;    1;  3035.00;   267.00;   271.00;    0.0;eor
       1975;20230322;    1;  2946.00;   518.00;   557.00;    0.4;eor
       1975;20230323;    1;  2896.00;   542.00;   705.00;    1.9;eor
       1975;20230324;    1;  2795.00;   563.00;  1127.00;    4.8;eor
       1975;20230325;    1;  2840.00;   470.00;   566.00;    1.2;eor
       1975;20230326;    1;  2498.00;   693.00;  1364.00;    5.7;eor
       1975;20230327;    1;  2293.00;   499.00;  1257.00;    7.4;eor
       1975;20230328;    1;  2382.00;   650.00;  1086.00;    5.0;eor
       1975;20230329;    1;  2817.00;   559.00;   571.00;    0.0;eor
       1975;20230330;    1;  3006.00;   647.00;   823.00;    2.3;eor
       1975;20230331;    1;  3037.00;   507.00;   518.00;    0.0;eor
       1975;20230401;    1;  2778.00;   458.00;   461.00;    0.0;eor
       1975;20230402;    1;     -999;   384.00;  1927.00;   10.7;eor
       1975;20230403;    1;  2060.00;   462.00;  1893.00;   10.4;eor
       1975;20230404;    1;  2106.00;   763.00;  1672.00;    9.7;eor
       1975;20230405;    1;     -999;   636.00;  1382.00;    6.3;eor
       1975;20230406;    1;  2157.00;   387.00;  2025.00;   12.1;eor
       1975;20230407;    1;  2443.00;   515.00;  1895.00;    9.7;eor
       1975;20230408;    1;  2886.00;   428.00;   435.00;    0.0;eor
       1975;20230409;    1;  2717.00;   704.00;  1092.00;    4.9;eor
       1975;20230410;    1;     -999;   776.00;  1728.00;    8.3;eor
       1975;20230411;    1;     -999;   644.00;   733.00;    1.3;eor
       1975;20230412;    1;  2679.00;   512.00;   638.00;    2.2;eor
       1975;20230413;    1;  2560.00;   829.00;  1347.00;    5.4;eor
       1975;20230414;    1;     -999;  1003.00;  1349.00;    5.2;eor
       1975;20230415;    1;  2957.00;   713.00;   830.00;    1.1;eor
       1975;20230416;    1;  2923.00;   555.00;   567.00;    0.0;eor
       1975;20230417;    1;     -999;   535.00;  2141.00;   11.0;eor
       1975;20230418;    1;  2505.00;  1062.00;  1345.00;    4.7;eor
       1975;20230419;    1;  2323.00;   379.00;  2410.00;   13.0;eor
       1975;20230420;    1;     -999;   625.00;   679.00;    0.9;eor
       1975;20230421;    1;     -999;   556.00;  2140.00;   12.7;eor
       1975;20230422;    1;  2785.00;   675.00;  1972.00;   10.0;eor
       1975;20230423;    1;  2918.00;   763.00;  1628.00;    4.7;eor
       1975;20230424;    1;  2887.00;   643.00;   837.00;    2.9;eor
       1975;20230425;    1;  2543.00;   895.00;  1385.00;    3.9;eor
       1975;20230426;    1;     -999;   934.00;  1934.00;    8.3;eor
       1975;20230427;    1;     -999;   943.00;  1404.00;    4.8;eor
       1975;20230428;    1;  2738.00;   863.00;  1189.00;    5.0;eor
       1975;20230429;    1;  2539.00;   700.00;  2376.00;   11.8;eor
       1975;20230430;    1;     -999;   438.00;  2565.00;   13.5;eor
       1975;20230501;    1;  2492.00;   907.00;  2337.00;   12.3;eor
       1975;20230502;    1;  2767.00;   973.00;  1144.00;    1.3;eor
       1975;20230503;    1;     -999;   899.00;  1995.00;    8.2;eor
       1975;20230504;    1;  2562.00;  1171.00;  2157.00;   10.8;eor
       1975;20230505;    1;  2846.00;   950.00;  1182.00;    2.8;eor
       1975;20230506;    1;  3043.00;   472.00;   485.00;    0.0;eor
       1975;20230507;    1;  2859.00;   903.00;  1226.00;    3.5;eor
       1975;20230508;    1;  2528.00;   732.00;  2458.00;   13.6;eor
       1975;20230509;    1;  2647.00;   761.00;  2552.00;   13.7;eor
       1975;20230510;    1;  3012.00;  1064.00;  1220.00;    2.8;eor
       1975;20230511;    1;  3083.00;   859.00;   986.00;    1.4;eor
       1975;20230512;    1;  2830.00;   800.00;  2303.00;    9.2;eor
       1975;20230513;    1;  2622.00;   620.00;  2474.00;   13.1;eor
       1975;20230514;    1;  2736.00;   993.00;  2113.00;   10.8;eor
       1975;20230515;    1;  2761.00;   913.00;  2136.00;   10.6;eor
       1975;20230516;    1;  2827.00;   962.00;  1989.00;    7.1;eor
       1975;20230517;    1;  2710.00;  1329.00;  1864.00;    4.4;eor
       1975;20230518;    1;     -999;   807.00;  2614.00;   10.4;eor
       1975;20230519;    1;  2637.00;  1015.00;  2476.00;    9.9;eor
       1975;20230520;    1;  2889.00;   938.00;  1376.00;    5.2;eor
       1975;20230521;    1;  3044.00;  1397.00;  1972.00;    6.0;eor
       1975;20230522;    1;  3202.00;  1136.00;  1895.00;    6.1;eor
       1975;20230523;    1;  3081.00;   888.00;  1012.00;    1.3;eor
       1975;20230524;    1;  2968.00;  1032.00;  1256.00;    2.9;eor
       1975;20230525;    1;     -999;   851.00;  2757.00;   13.2;eor
       1975;20230526;    1;  2481.00;  1276.00;  2600.00;   12.4;eor
       1975;20230527;    1;     -999;   871.00;  2820.00;   14.0;eor
       1975;20230528;    1;  2764.00;   895.00;  2665.00;   11.9;eor
       1975;20230529;    1;     -999;   738.00;  2921.00;   14.2;eor
       1975;20230530;    1;  2811.00;  1017.00;  1383.00;    4.2;eor
       1975;20230531;    1;  2670.00;   803.00;  2828.00;   14.8;eor
       1975;20230601;    1;  2941.00;  1277.00;  1808.00;    4.2;eor
       1975;20230602;    1;     -999;   797.00;  2141.00;    9.7;eor
       1975;20230603;    1;  2514.00;   536.00;  2986.00;   15.5;eor
       1975;20230604;    1;  2587.00;   653.00;  2899.00;   15.1;eor
       1975;20230605;    1;  2769.00;   777.00;  2766.00;   13.5;eor
       1975;20230606;    1;  2797.00;   705.00;  2983.00;   15.0;eor
       1975;20230607;    1;  2776.00;   605.00;  2880.00;   12.5;eor
       1975;20230608;    1;  2946.00;   704.00;  2720.00;   11.9;eor
       1975;20230609;    1;  2722.00;   550.00;  3064.00;   15.5;eor
       1975;20230610;    1;  2845.00;   571.00;  2947.00;   15.1;eor
       1975;20230611;    1;  2835.00;   576.00;  2948.00;   14.6;eor
       1975;20230612;    1;  2825.00;   604.00;  2961.00;   13.9;eor
       1975;20230613;    1;  2679.00;   495.00;  3075.00;   15.4;eor
       1975;20230614;    1;  2788.00;   732.00;  2814.00;   14.4;eor
       1975;20230615;    1;  2924.00;  1309.00;  2233.00;    9.4;eor
       1975;20230616;    1;  3069.00;  1188.00;  1487.00;    4.0;eor
       1975;20230617;    1;  3157.00;   947.00;  1787.00;    4.4;eor
       1975;20230618;    1;  2969.00;   846.00;  2799.00;   14.5;eor
       1975;20230619;    1;  3300.00;  1149.00;  1603.00;    5.3;eor
       1975;20230620;    1;  3156.00;  1284.00;  2137.00;    9.2;eor
       1975;20230621;    1;  3175.00;  1109.00;  2325.00;   11.1;eor
       1975;20230622;    1;  3261.00;  1200.00;  1974.00;    5.9;eor
       1975;20230623;    1;  3190.00;   922.00;  1338.00;    4.0;eor
       1975;20230624;    1;  3091.00;   975.00;  2503.00;   10.5;eor
       1975;20230625;    1;  3227.00;   993.00;  2111.00;    9.4;eor
       1975;20230626;    1;  3083.00;  1132.00;  2123.00;   10.2;eor
       1975;20230627;    1;  2908.00;   923.00;  2042.00;    7.2;eor
       1975;20230628;    1;  3030.00;   988.00;  2292.00;    8.7;eor
       1975;20230629;    1;  3426.00;  1096.00;  1217.00;    1.2;eor
       1975;20230630;    1;  3128.00;  1060.00;  1998.00;    6.5;eor
       1975;20230701;    1;  3313.00;   500.00;   512.00;    0.2;eor
       1975;20230702;    1;  2935.00;   946.00;  2121.00;    8.4;eor
       1975;20230703;    1;  3015.00;   884.00;  1300.00;    3.5;eor
       1975;20230704;    1;  2887.00;  1058.00;  1517.00;    6.1;eor
       1975;20230705;    1;  3151.00;   687.00;  1057.00;    1.9;eor
       1975;20230706;    1;  2837.00;   888.00;  1911.00;    9.5;eor
       1975;20230707;    1;  2828.00;   488.00;  2959.00;   14.6;eor
       1975;20230708;    1;  2942.00;   488.00;  2946.00;   15.4;eor
       1975;20230709;    1;  3202.00;  1029.00;  2523.00;   12.1;eor
       1975;20230710;    1;  3146.00;   945.00;  2181.00;    8.6;eor
       1975;20230711;    1;  3177.00;  1180.00;  2451.00;   11.5;eor
       1975;20230712;    1;  3289.00;   848.00;  1354.00;    3.1;eor
       1975;20230713;    1;  2978.00;  1167.00;  1987.00;    7.5;eor
       1975;20230714;    1;  3094.00;  1067.00;  1889.00;    7.7;eor
       1975;20230715;    1;  3311.00;   888.00;  2178.00;    9.1;eor
       1975;20230716;    1;  3163.00;  1070.00;  2110.00;    8.2;eor
       1975;20230717;    1;  3036.00;  1007.00;  1819.00;    5.7;eor
       1975;20230718;    1;  3006.00;  1094.00;  1913.00;    7.2;eor
       1975;20230719;    1;  3126.00;   923.00;  1262.00;    2.7;eor
       1975;20230720;    1;  2949.00;   862.00;  2282.00;   10.8;eor
       1975;20230721;    1;  2958.00;   965.00;  2059.00;    8.3;eor
       1975;20230722;    1;  3037.00;   929.00;  1661.00;    5.5;eor
       1975;20230723;    1;  3276.00;   660.00;   693.00;    0.4;eor
       1975;20230724;    1;  3249.00;  1005.00;  1501.00;    3.2;eor
       1975;20230725;    1;  2801.00;  1102.00;  2023.00;    9.6;eor
       1975;20230726;    1;  2890.00;  1000.00;  1969.00;    7.5;eor
       1975;20230727;    1;  3193.00;   863.00;   885.00;    0.7;eor
       1975;20230728;    1;  3335.00;  1090.00;  1273.00;    1.6;eor
       1975;20230729;    1;  3248.00;   920.00;  1587.00;    4.3;eor
       1975;20230730;    1;  3091.00;  1105.00;  1611.00;    6.1;eor
       1975;20230731;    1;  3339.00;   538.00;   551.00;    0.0;eor
       1975;20230801;    1;  3238.00;   816.00;  1211.00;    3.3;eor
       1975;20230802;    1;  3309.00;   817.00;   949.00;    1.5;eor
       1975;20230803;    1;  3248.00;   772.00;  1175.00;    3.7;eor
       1975;20230804;    1;  3092.00;  1014.00;  1605.00;    5.2;eor
       1975;20230805;    1;  3073.00;   972.00;  2131.00;    8.3;eor
       1975;20230806;    1;  3184.00;   683.00;   699.00;    0.0;eor
       1975;20230807;    1;  3078.00;  1038.00;  1421.00;    3.6;eor
       1975;20230808;    1;  2925.00;   868.00;  1404.00;    5.3;eor
       1975;20230809;    1;  2798.00;   879.00;  1891.00;    8.6;eor
       1975;20230810;    1;  2800.00;   768.00;  1995.00;    8.9;eor
       1975;20230811;    1;  3249.00;   873.00;  1560.00;    5.5;eor
       1975;20230812;    1;  3325.00;   594.00;   618.00;    0.2;eor
       1975;20230813;    1;  3004.00;   897.00;  1792.00;    7.8;eor
       1975;20230814;    1;  3114.00;   988.00;  1959.00;   11.0;eor
       1975;20230815;    1;  3313.00;   842.00;  1555.00;    6.2;eor
       1975;20230816;    1;  3034.00;   719.00;  1966.00;    8.7;eor
       1975;20230817;    1;  3354.00;   397.00;   406.00;    0.0;eor
       1975;20230818;    1;  3302.00;   862.00;  1764.00;    7.4;eor
       1975;20230819;    1;  3336.00;   622.00;  1289.00;    6.7;eor
       1975;20230820;    1;  3078.00;   683.00;  1921.00;    9.3;eor
       1975;20230821;    1;  2883.00;   449.00;  2237.00;   12.8;eor
       1975;20230822;    1;  3033.00;   667.00;  1988.00;   11.2;eor
       1975;20230823;    1;     -999;     -999;     -999;-999;eor
       1975;20230824;    1;  3177.00;   718.00;  1799.00;    9.5;eor
       1975;20230825;    1;  3397.00;   575.00;   593.00;    0.2;eor
       1975;20230826;    1;  3050.00;   863.00;  1491.00;    6.4;eor
       1975;20230827;    1;  2871.00;   750.00;  1207.00;    4.5;eor
       1975;20230828;    1;  2875.00;   756.00;  1603.00;    8.3;eor
       1975;20230829;    1;  2790.00;   894.00;  1484.00;    6.7;eor
       1975;20230830;    1;  3006.00;   948.00;  1232.00;    3.6;eor
       1975;20230831;    1;  2790.00;   727.00;  1579.00;    8.2;eor
       1975;20230901;    1;  2792.00;   695.00;  1735.00;   10.5;eor
       1975;20230902;    1;  2728.00;   550.00;  1815.00;   11.1;eor
       1975;20230903;    1;  2906.00;   963.00;  1431.00;    7.7;eor
       1975;20230904;    1;  2804.00;   284.00;  1987.00;   12.4;eor
       1975;20230905;    1;  2943.00;   329.00;  1953.00;   12.5;eor
       1975;20230906;    1;  3063.00;   240.00;  1926.00;   12.2;eor
       1975;20230907;    1;  2957.00;   304.00;  1915.00;   12.2;eor
       1975;20230908;    1;  2882.00;   288.00;  1902.00;   12.1;eor
       1975;20230909;    1;  3015.00;   315.00;  1849.00;   12.1;eor
       1975;20230910;    1;  3096.00;   560.00;  1420.00;    7.1;eor
       1975;20230911;    1;  3063.00;   535.00;  1669.00;   11.2;eor
       1975;20230912;    1;  3275.00;   606.00;   701.00;    2.1;eor
       1975;20230913;    1;  3025.00;   441.00;   577.00;    2.2;eor
       1975;20230914;    1;     -999;   479.00;  1436.00;    7.9;eor
       1975;20230915;    1;  2686.00;   324.00;  1710.00;   11.1;eor
       1975;20230916;    1;  2916.00;   530.00;  1599.00;   10.8;eor
       1975;20230917;    1;  3142.00;   753.00;   992.00;    3.8;eor
       1975;20230918;    1;  3210.00;   724.00;   832.00;    2.5;eor
       1975;20230919;    1;  3056.00;   739.00;   893.00;    3.2;eor
       1975;20230920;    1;  3193.00;   706.00;  1277.00;    6.4;eor
       1975;20230921;    1;  3091.00;   517.00;  1086.00;    6.4;eor
       1975;20230922;    1;  2998.00;   694.00;  1066.00;    3.9;eor
       1975;20230923;    1;  2954.00;   591.00;   848.00;    2.6;eor
       1975;20230924;    1;  2597.00;   510.00;  1306.00;    9.2;eor
       1975;20230925;    1;  2665.00;   743.00;  1227.00;    7.9;eor
       1975;20230926;    1;  2804.00;   593.00;  1173.00;    8.3;eor
       1975;20230927;    1;  2857.00;   555.00;  1156.00;    8.5;eor
       1975;20230928;    1;  3082.00;   576.00;  1156.00;    6.6;eor
       1975;20230929;    1;  3238.00;   511.00;   594.00;    1.3;eor
       1975;20230930;    1;  2801.00;   588.00;  1060.00;    7.0;eor
       1975;20231001;    1;  3263.00;   452.00;   464.00;    0.2;eor
       1975;20231002;    1;  3229.00;   656.00;   856.00;    4.3;eor
       1975;20231003;    1;  3046.00;   435.00;   542.00;    1.7;eor
       1975;20231004;    1;  2901.00;   550.00;   879.00;    4.4;eor
       1975;20231005;    1;  2990.00;   364.00;   940.00;    6.3;eor
       1975;20231006;    1;  3213.00;   248.00;   250.00;    0.0;eor
       1975;20231007;    1;  3307.00;   217.00;   220.00;    0.0;eor
       1975;20231008;    1;  2853.00;   407.00;   925.00;    6.4;eor
       1975;20231009;    1;  3155.00;   198.00;   199.00;    0.0;eor
       1975;20231010;    1;  3162.00;   442.00;   562.00;    1.3;eor
       1975;20231011;    1;  3214.00;   296.00;   329.00;    0.6;eor
       1975;20231012;    1;  2856.00;   495.00;   778.00;    5.5;eor
       1975;20231013;    1;  3311.00;   287.00;   291.00;    0.0;eor
       1975;20231014;    1;  2815.00;   385.00;   738.00;    5.1;eor
       1975;20231015;    1;  2698.00;   356.00;   648.00;    4.0;eor
       1975;20231016;    1;     -999;   507.00;   700.00;    3.4;eor
       1975;20231017;    1;     -999;   455.00;   722.00;    4.5;eor
       1975;20231018;    1;     -999;   392.00;   901.00;    8.9;eor
       1975;20231019;    1;  2959.00;   151.00;   154.00;    0.0;eor
       1975;20231020;    1;  2977.00;    87.00;    87.00;    0.0;eor
